0.857973, -1.04614
-0.910085, 1.07476
1.20908, 0.866963
0.850523, 1.10504
0.998863, -0.990769
-0.879787, 0.739387
1.25864, 1.16388
1.3608, -0.853037
-1.26471, -0.832222
1.24925, 0.827231
1.02615, 1.14337
-1.24857, -1.04907
0.892648, 0.9506
-0.961249, -1.218
1.07938, -1.18097
1.0279, -1.00825
0.979556, 1.02965
-1.08499, -0.899826
0.809881, -0.924262
1.0442, -0.900029
0.917284, -1.04362
1.10995, -1.22281
-0.801564, 1.03119
-1.12025, 0.94352
0.731068, 1.1115
-0.726143, 0.912559
-0.834581, 0.966722
1.14059, 1.09458
-1.10412, 1.09318
1.19331, -1.19329
-1.0368, -1.19943
-0.765603, -0.973759
-1.08562, -1.26937
-0.987373, 1.04504
-0.79502, 0.895501
-0.769136, -1.26823
-1.18438, -1.0223
-0.846087, 1.05024
-1.27402, 0.974659
-0.938354, 0.759752
1.03101, 1.0004
-1.27409, -0.918551
-0.943715, -0.90629
-0.772352, -1.05992
-1.0581, 0.728121
-0.855285, 0.84295
-1.23814, 0.968585
1.04751, 0.842405
0.940758, -0.921293
-1.01614, -0.932484
1.13612, -1.01612
0.969541, -1.0473
1.06717, -1.19326
-1.07735, -0.934173
-0.847666, 1.02427
-0.716972, -0.68286
1.06029, 0.761013
0.941698, -1.14854
0.95646, 0.676815
0.881883, -0.979972
-1.11055, 0.999149
0.927211, -0.929574
-0.843909, -0.878984
0.991069, 1.01448
1.19673, -1.26853
0.893903, 0.971626
-1.09813, 0.948327
-0.978577, -0.859168
-0.90773, 0.912712
-1.30417, 1.02109
-1.16006, -0.887887
-0.788677, -0.957954
1.37294, 0.696498
-0.710231, 1.19245
0.976484, 1.17585
-1.07796, -0.844364
-1.00943, 1.08765
-1.06719, -1.07762
-0.94453, -1.01208
-1.18063, 0.78933
0.880986, 1.03277
1.23076, -0.638643
0.789882, -0.954244
1.0908, -1.0571
1.13567, 0.971444
0.762285, -0.95767
-1.1138, -1.07403
-1.19298, -1.07815
0.96482, -1.09201
0.838, 1.16507
-0.727504, 1.05837
-0.992898, -0.913111
1.17608, -1.21437
1.12838, 1.15085
-0.955029, -0.956777
-1.19608, 0.895027
1.11599, 0.97129
1.01754, -0.699355
0.993715, 0.912094
1.061, 0.878605
1.12776, -0.964846
-0.893714, 1.16526
-1.27222, 1.02984
-0.902717, 0.747275
1.10398, -1.01219
-0.870712, -1.04192
1.18828, -0.805052
-0.95236, -0.989009
1.11092, 0.728412
-0.931566, 0.834239
0.734493, 0.827408
-0.878555, -0.912805
1.01813, 1.01582
-1.26786, 1.12187
1.12805, -0.962991
0.898634, 1.13017
-0.654443, 0.97527
0.877614, 0.991542
0.991703, -0.941089
-1.21154, -1.02195
0.847164, 1.1885
1.00618, -1.11635
0.854273, 1.0119
-1.06639, -0.812367
-0.894649, 0.797832
-1.22948, -1.0902
1.06, -0.831907
-0.926995, 0.926222
1.25088, 1.17089
-1.04393, -1.02879
-1.17984, -1.02791
0.790082, -1.1759
1.16485, -0.952604
-1.06112, 0.71787
0.971867, -1.03749
0.956861, -1.3198
-1.18371, -0.853667
0.972286, -1.04336
-0.986553, 0.876569
-1.06511, -1.08572
-0.946483, 1.00984
-1.00857, -1.16503
-1.29394, 1.08665
0.945273, -1.21572
1.17958, -0.91539
-0.948554, 0.852128
-0.992703, 1.13873
1.18236, 0.670822
0.903326, -1.24692
0.924888, -0.833071
-0.960419, 1.12971
1.04798, 1.12224
0.835274, -0.897643
-1.02142, 0.865313
0.918146, 0.867042
-0.910745, 1.06008
0.979834, -1.01047
-1.01925, 0.941881
-1.01434, -1.27504
1.24507, 1.34021
-1.14999, -1.0289
-1.18453, 0.98848
-1.14171, -1.13851
-0.918801, -1.08845
0.758477, 1.04262
-0.981464, 0.872992
1.05114, 0.899458
0.865405, -0.943797
1.23173, -0.732766
-0.962348, 1.08571
-1.14314, 0.955385
-1.01197, -0.95011
-1.06503, -1.15898
0.831151, -0.853734
0.82046, 0.918216
-1.03126, 1.00055
-1.10742, 1.19897
-1.08602, -0.840689
-0.982659, 1.30613
0.983239, 0.998724
-1.04036, -1.0067
